,Count,Word
1297,1.0,edibl
1298,1.0,edp
1299,1.0,effect
1300,2.0,elit
1301,1.0,ellendehaven
1302,1.0,embarrass
1303,1.0,emergenc
1304,1.0,empti
1305,1.0,error
1306,1.0,face
1307,1.0,faction
1308,1.0,fansfollow
1309,1.0,farmer
1310,4.0,feel
1311,3.0,food
1312,1.0,formul
1313,1.0,fragranc
1314,1.0,ft
1315,1.0,galaxi
1316,1.0,gather
1317,1.0,gave
1318,1.0,geologist
1319,1.0,glacial
1320,3.0,glass
1321,1.0,gram
1322,1.0,greaterlosangeleswriterssocieti
1323,1.0,halfsist
1324,1.0,halsey
1325,2.0,happen
1326,3.0,hard
1327,1.0,hate
1328,1.0,hekohinga
1329,1.0,hockeysw
1330,1.0,home
1331,1.0,honor
1332,1.0,hornet
1333,1.0,httpstco18cyenphs
1334,1.0,httpstco3qm08pprcr
1335,1.0,httpstco6kuo4xwxml
1336,1.0,httpstcobex17f1qfk
1337,1.0,httpstcobxcdjmz8gt
1338,1.0,httpstcodzdi5vt9df
1339,1.0,httpstcoiecfqhr6zx
1340,1.0,httpstcoiredo0hwbt
1341,1.0,httpstcojsonu6k8jc
1342,1.0,httpstcojx0a3ynyv1
1343,1.0,httpstcok9somq6nep
1344,1.0,httpstcokn1f7tphxk
1345,1.0,httpstcolelatarmsi
1346,1.0,httpstconjf3fvwcpb
1347,1.0,httpstcoqglo60d24h
1348,1.0,httpstcos8lwar66d2
1349,1.0,httpstcou87evo35j
1350,1.0,httpstcoyrinackj6z
1351,2.0,id
1352,8.0,ill
1353,1.0,impeach
1354,1.0,info
1355,1.0,intellig
1356,1.0,intern
1357,1.0,interva
1358,1.0,intrigu
1359,1.0,invest
1360,1.0,irish
1361,1.0,isleworthold
1362,3.0,item
1363,1.0,j
1364,1.0,jaynewthb
1365,1.0,jinkibloom
1366,1.0,jlasalle20
1367,1.0,joo
1368,1.0,jump
1369,2.0,kevincarson1
1370,2.0,kindl
1371,1.0,knockout
1372,1.0,knowledgeawarenessinterest
1373,1.0,known
1374,1.0,kravtsovt
1375,1.0,kyle
1376,1.0,lack
1377,1.0,leagu
1378,1.0,leed
1379,9.0,let
1380,1.0,lolthat
1381,1.0,lonnie_hamm
1382,1.0,madaaahlynn
1383,2.0,mari
1384,2.0,marri
1385,1.0,marriag
1386,2.0,match
1387,1.0,mayb
1388,1.0,mi5
1389,3.0,might
1390,1.0,mobil
1391,2.0,most
1392,1.0,mostrequestl
1393,1.0,mysocialpoint
1394,1.0,nation
1395,1.0,near
1396,6.0,new
1397,1.0,newshour
1398,1.0,nhsmillion
1399,1.0,non
1400,1.0,nonstandard
1401,1.0,ntlmuseumsscot
1402,3.0,on
1403,1.0,on_the_fence__
1404,2.0,organ
1405,1.0,paint
1406,1.0,paramed
1407,1.0,parent
1408,1.0,particular
1409,1.0,pee
1410,2.0,pete
1411,2.0,playoff
1412,1.0,plot
1413,1.0,pls
1414,1.0,point
1415,2.0,polar
1416,1.0,poster
1417,3.0,potenti
1418,1.0,potus
1419,1.0,ppepp
1420,1.0,ppportun
1421,1.0,present
1422,1.0,pro
1423,1.0,purchas
1424,2.0,put
1425,1.0,quantiti
1426,2.0,receiv
1427,4.0,research
1428,2.0,salsa
1429,1.0,sampler20
1430,1.0,samplesal
1431,1.0,samsclub
1432,1.0,satoshi
1433,6.0,say
1434,1.0,scottsdalechmbr
1435,1.0,seek
1436,1.0,set
1437,1.0,sfwarriorsfan
1438,1.0,share
1439,1.0,skeuly1
1440,1.0,slaint
1441,1.0,slow
1442,1.0,sport
1443,1.0,sportsillustr
1444,1.0,srhodg
1445,1.0,standard
1446,1.0,stevekerr
1447,1.0,still
1448,2.0,stool
1449,1.0,strang
1450,2.0,strong
1451,1.0,stuff
1452,1.0,subgenr
1453,1.0,subsequ
1454,1.0,successisablend
1455,1.0,sunday
1456,1.0,suspect
1457,3.0,tast
1458,1.0,taxpay
1459,1.0,team3tacop
1460,1.0,testimoni
1461,2.0,them
1462,8.0,think
1463,1.0,thomson
1464,1.0,tight
1465,1.0,tlchq
1466,6.0,today
1467,3.0,togeth
1468,2.0,tomorrow
1469,2.0,took
1470,3.0,top
1471,1.0,trailer
1472,1.0,truckload
1473,1.0,trump______
1474,1.0,ukranian
1475,1.0,usthey
1476,1.0,usual
1477,1.0,vega
1478,2.0,vehicl
1479,1.0,viewthrudifey
1480,1.0,viktor
1481,1.0,voic
1482,5.0,vote
1483,1.0,watchchad
1484,3.0,water
1485,1.0,wgastaffboost
1486,2.0,win
1487,1.0,wirework
1488,1.0,writerslif
1489,1.0,x
1490,1.0,xr64
1491,2.0,yeah
1492,1.0,04fl
1493,1.0,1909s59
1494,1.0,1st
1495,1.0,27th
1496,1.0,374ak
1497,1.0,3dembroideri
1498,1.0,40db
1499,1.0,499end
1500,1.0,9th
1501,1.0,abduljabbar
1502,1.0,add
1503,2.0,also
1504,1.0,amazon
1505,1.0,amongst
1506,1.0,anecdot
1507,1.0,anim
1508,1.0,annual
1509,3.0,anoth
1510,1.0,appari
1511,1.0,arascot
1512,1.0,arndt
1513,1.0,arrest
1514,1.0,aspect
1515,2.0,awesom
1516,1.0,background
1517,3.0,bad
1518,2.0,be
1519,1.0,beadwork
1520,1.0,becaus
1521,2.0,becom
1522,1.0,berri
1523,2.0,bet
1524,3.0,better
1525,1.0,bio
1526,3.0,black
1527,1.0,blackopium
1528,1.0,blendedchat
1529,2.0,block
1530,1.0,blog
1531,1.0,blueson
1532,2.0,board
1533,1.0,boogi
1534,1.0,booklov
1535,3.0,boy
1536,1.0,britt
1537,1.0,bts_twt
1538,1.0,buck
1539,2.0,buzz
1540,1.0,canada
1541,1.0,candidaci
1542,1.0,carti
1543,1.0,caturday
1544,1.0,caus
1545,1.0,chage
1546,2.0,chai
1547,1.0,chainz
1548,1.0,charg
1549,1.0,charlesfinch
1550,1.0,chowder
1551,1.0,cma
1552,1.0,confid
1553,2.0,cop
1554,1.0,corner
1555,2.0,cozart
1556,1.0,cudi
1557,1.0,cue
1558,1.0,cult
1559,1.0,curi
1560,1.0,dan
1561,1.0,dawg
1562,2.0,dawn
1563,1.0,death
1564,4.0,democrat
1565,1.0,developmentalcopyproof
1566,1.0,did
1567,1.0,discuss
1568,1.0,dispar
1569,1.0,distract
1570,1.0,dog
1571,1.0,donnan
1572,7.0,dont
1573,1.0,down
1574,4.0,driver
1575,1.0,drug
1576,1.0,earlier
1577,1.0,earth
1578,2.0,easter
1579,1.0,edit_susan
1580,1.0,edtech
1581,1.0,ego
1582,2.0,either
1583,1.0,element
1584,1.0,estim
1585,1.0,etud
1586,1.0,evelynmcquari
1587,1.0,everyth
1588,1.0,exhibitor
1589,1.0,expand
1590,1.0,fact
1591,1.0,feet
1592,1.0,finslav
1593,1.0,fizz
1594,2.0,foggi
1595,2.0,forc
1596,2.0,from
1597,14.0,game
1598,1.0,gaylon
1599,1.0,georgia
1600,1.0,goat
1601,1.0,gothkjh
1602,1.0,grain
1603,1.0,gusmanb
1604,3.0,guy
1605,1.0,haze_dgb
1606,1.0,hhpapazian
1607,2.0,high
1608,1.0,higher
1609,2.0,highest
1610,1.0,himespeci
1611,1.0,histori
1612,1.0,ho
1613,1.0,horror
1614,1.0,hospit
1615,1.0,howardschultz
1616,1.0,httpstco06ewg2brwh
1617,1.0,httpstco45glovdelw
1618,1.0,httpstcoayb0xjae3g
1619,1.0,httpstcobmmeygpumk
1620,1.0,httpstcoc0b1db17xk
1621,1.0,httpstcodboyml4mzn
1622,1.0,httpstcofsdsqgsuof
1623,1.0,httpstcohawbujnlw6
1624,1.0,httpstcohuwi3z7pip
1625,1.0,httpstcoj9393zlohi
1626,1.0,httpstcojnmbpzmdlf
1627,1.0,httpstcok8gdu1a2i
1628,1.0,httpstcokwafgezxfk
1629,1.0,httpstcokzfu20i4e1
1630,1.0,httpstcon0swtgqkza
1631,1.0,httpstcon3vntiqv0u
1632,1.0,httpstcoonlr0kuh1t
1633,1.0,httpstcor7rozszhrn
1634,1.0,httpstcorwnsd8i6gh
1635,1.0,httpstcotro1irdtik
1636,1.0,httpstcovyqjvukgnq
1637,1.0,httpstcoxuwgy0kqtc
1638,1.0,httpstcoyzr5e10dcd
1639,2.0,huge
1640,4.0,ice
1641,1.0,incred
1642,1.0,indic
1643,1.0,industri
1644,1.0,infer
1645,1.0,intent
1646,1.0,invas
1647,1.0,involv
1648,1.0,ipso
1649,1.0,irishtim
1650,2.0,is
1651,5.0,japan
1652,2.0,japon
1653,1.0,jefffletcherocr
1654,1.0,jessica
1655,2.0,job
1656,1.0,joepalank
1657,1.0,jone
1658,1.0,jonghyonc
1659,1.0,jus
1660,1.0,justinthayn
1661,1.0,k
1662,1.0,kahal
1663,1.0,kdvr
1664,2.0,kid
1665,1.0,kimallegrezza
1666,1.0,kind
1667,1.0,krileyutsa16
1668,1.0,ladi
1669,1.0,laker
1670,1.0,landov
1671,1.0,largest
1672,4.0,last
1673,1.0,laura
1674,1.0,laurent
1675,3.0,leg
1676,2.0,len
1677,1.0,lib
1678,2.0,lip
1679,2.0,listen
1680,4.0,littl
1681,2.0,livit
1682,1.0,lmk
1683,4.0,lol
1684,2.0,long
1685,11.0,look
1686,1.0,lost
1687,1.0,luv
1688,1.0,markasaurus
1689,1.0,max
1690,1.0,maximalist
1691,1.0,menu
1692,1.0,miller
1693,1.0,miss
1694,1.0,montessorimom3
1695,1.0,much
1696,1.0,musiikki
1697,2.0,name
1698,1.0,negat
1699,3.0,next
1700,3.0,nice
1701,1.0,nicki
1702,1.0,note
1703,1.0,notton
1704,1.0,nuclear
1705,1.0,odd
1706,1.0,often
1707,2.0,oh
1708,1.0,olliemilman
1709,1.0,opinion
1710,1.0,outyeeesss
1711,2.0,part
1712,1.0,pay
1713,1.0,pe
1714,1.0,periodt
1715,1.0,perman
1716,1.0,pet
1717,1.0,pierr
1718,1.0,pilot
1719,1.0,plan
1720,1.0,presid
1721,1.0,profil
1722,1.0,promis
1723,1.0,promo
1724,1.0,public
1725,2.0,pull
1726,1.0,qin_duk
1727,1.0,qmagamik
1728,1.0,radic
1729,1.0,radioact
1730,2.0,random
1731,1.0,reappear
1732,1.0,recip
1733,1.0,recommend
1734,1.0,record
1735,1.0,reed
1736,1.0,regret
1737,5.0,reject
1738,1.0,religi
1739,1.0,remix
1740,1.0,reportspop
1741,1.0,rlthingi
1742,1.0,rock
1743,1.0,roller
1744,1.0,ron
1745,2.0,rout
1746,1.0,rxrawl
1747,2.0,salt
1748,1.0,scienc
1749,1.0,scout
1750,3.0,second
1751,1.0,secur
1752,2.0,sell
1753,2.0,seller
1754,1.0,shamelessselfpromot
1755,1.0,shape
1756,2.0,she
1757,1.0,short
1758,1.0,simpli
1759,1.0,slashclaw14
1760,1.0,smaller
1761,1.0,solid
1762,5.0,song
1763,2.0,speci
1764,1.0,specialxaract
1765,1.0,spend
1766,1.0,state
1767,1.0,street
1768,1.0,subpar
1769,1.0,supremedickhead
1770,1.0,synergi
1771,3.0,taken
1772,2.0,test
1773,1.0,then
1774,1.0,theperfourm
1775,2.0,thriller
1776,1.0,tick
1777,1.0,tiedot
1778,1.0,tower
1779,1.0,trade
1780,2.0,tranc
1781,1.0,tricki
1782,1.0,trilog
1783,3.0,tweet
1784,1.0,upsid
1785,1.0,vampr
1786,2.0,vial
1787,1.0,voxenf
1788,1.0,vuitton
1789,1.0,waiter
1790,1.0,walnut
1791,3.0,war
1792,1.0,warm
1793,4.0,way
1794,1.0,we
1795,1.0,weapon
1796,1.0,websit
1797,2.0,were
1798,1.0,wet
1799,1.0,whiski
1800,2.0,wife
1801,1.0,xa36
1802,3.0,yall
1803,9.0,yoda
1804,8.0,you
1805,1.0,youngest
1806,1.0,yrs
1807,1.0,yves
1808,1.0,zero
1809,1.0,15ml
1810,1.0,_wintergirl93
1811,1.0,accuraci
1812,1.0,acollect
1813,1.0,adkisson_rich
1814,2.0,advertis
1815,1.0,air
1816,1.0,allanraguel
1817,1.0,almost
1818,1.0,amateur
1819,2.0,amaz
1820,2.0,appear
1821,1.0,arab
1822,2.0,arajo
1823,1.0,audio
1824,1.0,aw
1825,3.0,b5
1826,1.0,ballot
1827,1.0,barbar
1828,1.0,barbz
1829,1.0,basic
1830,2.0,bauer
1831,5.0,beauti
1832,2.0,bestsel
1833,1.0,bk2
1834,2.0,blood
1835,1.0,boggstavern
1836,2.0,born
1837,1.0,boywithluv
1838,2.0,breath
1839,2.0,breitbart
1840,1.0,brown
1841,1.0,buildyourdreamhom
1842,1.0,built
1843,2.0,bullpen
1844,4.0,bust
1845,6.0,call
1846,3.0,cant
1847,1.0,carson
1848,3.0,case
1849,1.0,catheri48789698
1850,1.0,caught
1851,1.0,cbburnet
1852,1.0,cc
1853,1.0,chapel
1854,1.0,charlieschattanooga
1855,1.0,chattredwolv
1856,1.0,cheek
1857,2.0,cheer
1858,1.0,chemic
1859,1.0,chiva
1860,1.0,client
1861,1.0,clinic
1862,1.0,clue
1863,2.0,coaster
1864,2.0,communiti
1865,1.0,consider
1866,1.0,construct
1867,1.0,contain
1868,2.0,cough
1869,1.0,couldnt
1870,1.0,couldv
1871,1.0,craigmurrayorg
1872,2.0,current
1873,1.0,cut
1874,1.0,daughter
1875,1.0,deq
1876,1.0,descript
1877,1.0,dexisboss
1878,1.0,dhing
1879,1.0,direct
1880,1.0,discount
1881,7.0,doesnt
1882,1.0,donationexpert
1883,1.0,dozen
1884,1.0,drama
1885,1.0,edinburgh
1886,1.0,eeri
1887,1.0,elect
1888,1.0,election2020
1889,1.0,elsewher
1890,1.0,emmastevensandthelordofcrim
1891,1.0,encompass
1892,20.0,enjoy
1893,1.0,entireti
1894,1.0,erika
1895,12.0,even
1896,1.0,eventu
1897,1.0,ewampf
1898,2.0,excerpt
1899,1.0,express
1900,2.0,father
1901,1.0,finsubw
1902,1.0,flip
1903,2.0,flowerbomb
1904,3.0,for
1905,1.0,forev
1906,1.0,freedickpark
1907,1.0,freestuff
1908,1.0,fun
1909,1.0,funni
1910,1.0,gehrenbergdf
1911,2.0,giappon
1912,3.0,give
1913,1.0,graph
1914,1.0,graphic
1915,1.0,hand
1916,1.0,harjo111
1917,1.0,heart
1918,1.0,heb
1919,12.0,help
1920,4.0,here
1921,2.0,hi
1922,1.0,hmm
1923,1.0,hour
1924,1.0,httpstco5qpf1guqc0
1925,1.0,httpstcoakb7jxfmr5
1926,1.0,httpstcocagydlpl8z
1927,1.0,httpstcod3htremff
1928,1.0,httpstcoe6nmx2es8d
1929,1.0,httpstcof2ckwipagh
1930,1.0,httpstcoffjzw0j3lt
1931,1.0,httpstcofhwdlsfsdg
1932,1.0,httpstcoiril0sbaqc
1933,1.0,httpstcojmy991bpdt
1934,1.0,httpstcokixuvl699g
1935,1.0,httpstcolnxj75gokr
1936,1.0,httpstcom1b9fgeayk
1937,1.0,httpstcom68ktugx8b
1938,1.0,httpstcomndyvw6ihl
1939,1.0,httpstcoo74zakufkc
1940,1.0,httpstcopezpkhooza
1941,1.0,httpstcosmejjk1mfr
1942,1.0,httpstcotmk0n3jlm5
1943,2.0,httpstcou0dck4gksb
1944,1.0,httpstcovsmaylo3u0
1945,1.0,httpstcowqp8wiqyxj
1946,1.0,httpstcoxhfq1qja9f
1947,1.0,httpstcozcjshblhdf
1948,1.0,human
1949,1.0,hunt
1950,1.0,hw
1951,1.0,hyperdunk
1952,1.0,if
1953,13.0,im
1954,2.0,includ
1955,1.0,influenc
1956,1.0,informacin
1957,1.0,injuri
1958,1.0,innov
1959,3.0,interest
1960,1.0,isparkrecord
1961,25.0,it
1962,8.0,ive
1963,1.0,japani
1964,1.0,japn
1965,1.0,jason_lisl
1966,1.0,joegoodberri
1967,4.0,join
1968,1.0,kjgillenwat
1969,1.0,kombuchabrew
1970,1.0,kylehunt
1971,1.0,lancspoldogunit
1972,3.0,lead
1973,1.0,lead1225
1974,1.0,leak
1975,1.0,letter
1976,1.0,levierkant_24
1977,1.0,lisaqthink
1978,1.0,llikeafir
1979,2.0,logo
1980,6.0,lot
1981,15.0,love
1982,1.0,lustylovah
1983,1.0,mampm
1984,2.0,manabu
1985,3.0,mani
1986,1.0,mark
1987,1.0,mathpatriot
1988,6.0,may
1989,1.0,medscap
1990,1.0,mental
1991,1.0,mention
1992,1.0,mercier
1993,1.0,midday
1994,1.0,miniscul
1995,1.0,monday
1996,1.0,moot
1997,1.0,msica
1998,1.0,mslamondals
1999,1.0,natgeo
2000,1.0,neyten7
2001,1.0,nicolemae11
2002,1.0,nl
2003,4.0,now
2004,1.0,nozl1
2005,1.0,nsram
2006,2.0,obvious
2007,1.0,offic
2008,1.0,ohhh
2009,1.0,ohtani
2010,1.0,older
2011,1.0,omggg
2012,1.0,onc
2013,1.0,opium
2014,2.0,option
2015,1.0,other
2016,4.0,page
2017,1.0,paul
2018,2.0,place
2019,4.0,player
2020,1.0,pol
2021,1.0,postwh
2022,1.0,prather
2023,1.0,preview
2024,1.0,problem
2025,2.0,project
2026,1.0,pulseaudio
2027,5.0,question
2028,1.0,ragnarock4455
2029,1.0,rational
2030,1.0,reassess
2031,1.0,reel
2032,1.0,regga
2033,4.0,result
2034,1.0,resumetempl
2035,1.0,reward
2036,1.0,rightlax1
2037,1.0,risk
2038,2.0,road
2039,1.0,rolf
2040,1.0,round
2041,1.0,s
2042,3.0,save
2043,1.0,sceneri
2044,1.0,schemali
2045,1.0,script
2046,9.0,seem
2047,1.0,sequencer16
2048,9.0,seri
2049,1.0,ship
2050,1.0,showmeyourpet
2051,1.0,shrimp
2052,1.0,sick
2053,1.0,sieannarene
2054,53.0,size
2055,1.0,skeptic
2056,1.0,skeptism
2057,2.0,skill
2058,1.0,smoke
2059,1.0,snag
2060,1.0,snippetyeah
2061,1.0,societi
2062,1.0,softykjr
2063,1.0,solubl
2064,2.0,somebodi
2065,1.0,somechiguy
2066,1.0,spain
2067,1.0,speed
2068,1.0,spici
2069,1.0,spoiled_art
2070,3.0,spray
2071,1.0,staffer
2072,1.0,steam
2073,1.0,steme
2074,3.0,stop
2075,2.0,store
2076,1.0,string
2077,2.0,stupid
2078,2.0,sub
2079,1.0,suggest
2080,1.0,supercollector
2081,3.0,sure
2082,3.0,survey
2083,1.0,tarablagg
2084,3.0,text
2085,14.0,that
2086,2.0,thought
2087,1.0,throne
2088,3.0,to
2089,1.0,traci
2090,12.0,tri
2091,4.0,trump
2092,4.0,two
2093,1.0,typic
2094,1.0,ultim
2095,1.0,unclear
2096,1.0,unintent
2097,1.0,unrespect
2098,1.0,upleft
2099,18.0,us
2100,2.0,vape
2101,2.0,vapewild
2102,1.0,victori
2103,7.0,video
2104,1.0,visual
2105,1.0,volum
2106,3.0,wait
2107,2.0,walk
2108,1.0,wide
2109,1.0,wider
2110,13.0,would
2111,1.0,yassencor
2112,1.0,younger
